Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.00110	0.00084	0.00135	0.00000	0.0000	0.1435	0.0000	1.0000	0	164
0.00110	0.00084	0.00135	0.00000	0.0000	0.1435	0.0000	1.0000	0	164
0.00110	0.00084	0.00135	0.00000	0.0000	0.1435	0.0000	1.0000	0	164
0.00108	0.00082	0.00135	0.00000	0.0000	0.1540	0.0000	1.0000	0	176
0.00108	0.00082	0.00135	0.00000	0.0000	0.1540	0.0000	1.0000	0	176
0.00108	0.00082	0.00135	0.00000	0.0000	0.1540	0.0000	1.0000	0	176
0.00108	0.00082	0.00135	0.00000	0.0000	0.1540	0.0000	1.0000	0	176
0.00108	0.00082	0.00135	0.00000	0.0000	0.1540	0.0000	1.0000	0	176
0.00108	0.00080	0.00135	0.00000	0.0000	0.1549	0.0000	1.0000	0	177
0.00107	0.00079	0.00135	0.00000	0.0000	0.1610	0.0000	1.0000	0	184
0.00107	0.00079	0.00135	0.00000	0.0000	0.1592	0.0000	1.0000	0	182
0.00107	0.00079	0.00135	0.00000	0.0000	0.1592	0.0000	1.0000	0	182
0.00106	0.00077	0.00135	0.00000	0.0000	0.1627	0.0000	1.0000	0	186
0.00106	0.00077	0.00135	0.00000	0.0000	0.1636	0.0000	1.0000	0	187
0.00105	0.00077	0.00135	0.00000	0.0000	0.1601	0.0000	1.0000	0	183
0.00105	0.00077	0.00134	0.00000	0.0000	0.1566	0.0000	1.0000	0	179
0.00105	0.00077	0.00134	0.00000	0.0000	0.1566	0.0000	1.0000	0	179
0.00104	0.00076	0.00132	0.00000	0.0000	0.1575	0.0000	1.0000	0	180
0.00104	0.00076	0.00132	0.00000	0.0000	0.1575	0.0000	1.0000	0	180
0.00104	0.00076	0.00132	0.00000	0.0000	0.1575	0.0000	1.0000	0	180
0.00103	0.00074	0.00132	0.00000	0.0000	0.1627	0.0000	1.0000	0	186
0.00103	0.00074	0.00132	0.00000	0.0000	0.1627	0.0000	1.0000	0	186
0.00103	0.00074	0.00132	0.00000	0.0000	0.1627	0.0000	1.0000	0	186
0.00102	0.00073	0.00132	0.00000	0.0000	0.1680	0.0000	1.0000	0	192
0.00100	0.00073	0.00130	0.00000	0.0000	0.1592	0.0000	1.0000	0	182
0.00100	0.00073	0.00130	0.00000	0.0000	0.1592	0.0000	1.0000	0	182
0.00100	0.00073	0.00130	0.00000	0.0000	0.1592	0.0000	1.0000	0	182
0.00100	0.00073	0.00130	0.00000	0.0000	0.1592	0.0000	1.0000	0	182
0.00099	0.00073	0.00127	0.00000	0.0000	0.1496	0.0000	1.0000	0	171
0.00099	0.00073	0.00127	0.00000	0.0000	0.1496	0.0000	1.0000	0	171
0.00099	0.00073	0.00127	0.00000	0.0000	0.1496	0.0000	1.0000	0	171
0.00099	0.00073	0.00127	0.00000	0.0000	0.1496	0.0000	1.0000	0	171
0.00099	0.00073	0.00127	0.00000	0.0000	0.1496	0.0000	1.0000	0	171
0.00099	0.00073	0.00127	0.00000	0.0000	0.1496	0.0000	1.0000	0	171
0.00096	0.00073	0.00124	0.00000	0.0000	0.1365	0.0000	1.0000	0	156
0.00094	0.00070	0.00122	0.00000	0.0000	0.1321	0.0000	1.0000	0	151
0.00093	0.00070	0.00122	0.00000	0.0000	0.1382	0.0000	1.0000	0	158
0.00093	0.00070	0.00122	0.00000	0.0000	0.1382	0.0000	1.0000	0	158
0.00093	0.00070	0.00122	0.00000	0.0000	0.1382	0.0000	1.0000	0	158
0.00093	0.00070	0.00122	0.00000	0.0000	0.1382	0.0000	1.0000	0	158
0.00093	0.00070	0.00122	0.00000	0.0000	0.1382	0.0000	1.0000	0	158
0.00093	0.00070	0.00122	0.00000	0.0000	0.1382	0.0000	1.0000	0	158
0.00093	0.00070	0.00120	0.00000	0.0000	0.1365	0.0000	1.0000	0	156
0.00092	0.00069	0.00120	0.00000	0.0000	0.1391	0.0000	1.0000	0	159
0.00092	0.00069	0.00120	0.00000	0.0000	0.1391	0.0000	1.0000	0	159
0.00092	0.00069	0.00120	0.00000	0.0000	0.1391	0.0000	1.0000	0	159
0.00092	0.00068	0.00120	0.00000	0.0000	0.1400	0.0000	1.0000	0	160
0.00092	0.00068	0.00117	0.00000	0.0000	0.1365	0.0000	1.0000	0	156
0.00091	0.00066	0.00117	0.00000	0.0000	0.1417	0.0000	1.0000	0	162
0.00091	0.00066	0.00117	0.00000	0.0000	0.1417	0.0000	1.0000	0	162
0.00091	0.00066	0.00117	0.00000	0.0000	0.1417	0.0000	1.0000	0	162
0.00091	0.00066	0.00117	0.00000	0.0000	0.1417	0.0000	1.0000	0	162
0.00091	0.00066	0.00117	0.00000	0.0000	0.1417	0.0000	1.0000	0	162
0.00090	0.00066	0.00114	0.00000	0.0000	0.1365	0.0000	1.0000	0	156
0.00090	0.00066	0.00114	0.00000	0.0000	0.1365	0.0000	1.0000	0	156
0.00090	0.00066	0.00114	0.00000	0.0000	0.1365	0.0000	1.0000	0	156
0.00090	0.00066	0.00114	0.00000	0.0000	0.1365	0.0000	1.0000	0	156
0.00089	0.00063	0.00114	0.00000	0.0000	0.1409	0.0000	1.0000	0	161
0.00089	0.00063	0.00114	0.00000	0.0000	0.1409	0.0000	1.0000	0	161
0.00089	0.00063	0.00113	0.00000	0.0000	0.1400	0.0000	1.0000	0	160
0.00089	0.00063	0.00113	0.00000	0.0000	0.1400	0.0000	1.0000	0	160
0.00088	0.00063	0.00111	0.00000	0.0000	0.1339	0.0000	1.0000	0	153
0.00088	0.00063	0.00111	0.00000	0.0000	0.1339	0.0000	1.0000	0	153
0.00087	0.00062	0.00111	0.00000	0.0000	0.1365	0.0000	1.0000	0	156
0.00087	0.00061	0.00111	0.00000	0.0000	0.1374	0.0000	1.0000	0	157
0.00087	0.00061	0.00111	0.00000	0.0000	0.1374	0.0000	1.0000	0	157
0.00087	0.00061	0.00111	0.00000	0.0000	0.1374	0.0000	1.0000	0	157
0.00087	0.00061	0.00111	0.00000	0.0000	0.1374	0.0000	1.0000	0	157
0.00087	0.00061	0.00111	0.00000	0.0000	0.1374	0.0000	1.0000	0	157
0.00087	0.00061	0.00111	0.00000	0.0000	0.1374	0.0000	1.0000	0	157
0.00087	0.00061	0.00110	0.00000	0.0000	0.1365	0.0000	1.0000	0	156
0.00087	0.00061	0.00110	0.00000	0.0000	0.1365	0.0000	1.0000	0	156
0.00086	0.00059	0.00110	0.00000	0.0000	0.1400	0.0000	1.0000	0	160
0.00086	0.00059	0.00110	0.00000	0.0000	0.1400	0.0000	1.0000	0	160
0.00086	0.00059	0.00110	0.00000	0.0000	0.1400	0.0000	1.0000	0	160
0.00086	0.00059	0.00110	0.00000	0.0000	0.1400	0.0000	1.0000	0	160
0.00085	0.00057	0.00110	0.00000	0.0000	0.1444	0.0000	1.0000	0	165
0.00085	0.00057	0.00110	0.00000	0.0000	0.1444	0.0000	1.0000	0	165
0.00085	0.00057	0.00110	0.00000	0.0000	0.1444	0.0000	1.0000	0	165
0.00085	0.00057	0.00110	0.00000	0.0000	0.1444	0.0000	1.0000	0	165
0.00085	0.00057	0.00110	0.00000	0.0000	0.1444	0.0000	1.0000	0	165
0.00084	0.00057	0.00106	0.00000	0.0000	0.1356	0.0000	1.0000	0	155
0.00083	0.00054	0.00106	0.00000	0.0000	0.1374	0.0000	1.0000	0	157
0.00083	0.00054	0.00106	0.00000	0.0000	0.1374	0.0000	1.0000	0	157
0.00083	0.00054	0.00106	0.00000	0.0000	0.1374	0.0000	1.0000	0	157
0.00083	0.00054	0.00106	0.00000	0.0000	0.1374	0.0000	1.0000	0	157
0.00083	0.00054	0.00106	0.00000	0.0000	0.1374	0.0000	1.0000	0	157
0.00081	0.00053	0.00106	0.00000	0.0000	0.1479	0.0000	1.0000	0	169
0.00081	0.00053	0.00106	0.00000	0.0000	0.1479	0.0000	1.0000	0	169
0.00081	0.00053	0.00106	0.00000	0.0000	0.1479	0.0000	1.0000	0	169
0.00080	0.00051	0.00106	0.00000	0.0000	0.1531	0.0000	1.0000	0	175
0.00079	0.00049	0.00106	0.00000	0.0000	0.1575	0.0000	1.0000	0	180
0.00079	0.00049	0.00106	0.00000	0.0000	0.1575	0.0000	1.0000	0	180
0.00078	0.00049	0.00104	0.00000	0.0000	0.1522	0.0000	1.0000	0	174
0.00078	0.00049	0.00104	0.00000	0.0000	0.1522	0.0000	1.0000	0	174
0.00078	0.00048	0.00104	0.00000	0.0000	0.1522	0.0000	1.0000	0	174
0.00078	0.00048	0.00104	0.00000	0.0000	0.1522	0.0000	1.0000	0	174
0.00078	0.00048	0.00104	0.00000	0.0000	0.1522	0.0000	1.0000	0	174
0.00078	0.00048	0.00104	0.00000	0.0000	0.1522	0.0000	1.0000	0	174
0.00077	0.00047	0.00104	0.00000	0.0000	0.1549	0.0000	1.0000	0	177
0.00077	0.00046	0.00104	0.00000	0.0000	0.1557	0.0000	1.0000	0	178
0.00077	0.00046	0.00104	0.00000	0.0000	0.1557	0.0000	1.0000	0	178
0.00076	0.00044	0.00102	0.00000	0.0000	0.1601	0.0000	1.0000	0	183
0.00076	0.00044	0.00102	0.00000	0.0000	0.1601	0.0000	1.0000	0	183
0.00076	0.00044	0.00102	0.00000	0.0000	0.1601	0.0000	1.0000	0	183
0.00076	0.00044	0.00102	0.00000	0.0000	0.1601	0.0000	1.0000	0	183
0.00076	0.00044	0.00102	0.00000	0.0000	0.1601	0.0000	1.0000	0	183
0.00076	0.00044	0.00102	0.00000	0.0000	0.1601	0.0000	1.0000	0	183
0.00076	0.00044	0.00102	0.00000	0.0000	0.1601	0.0000	1.0000	0	183
0.00076	0.00044	0.00102	0.00000	0.0000	0.1601	0.0000	1.0000	0	183
0.00076	0.00044	0.00102	0.00000	0.0000	0.1601	0.0000	1.0000	0	183
0.00075	0.00044	0.00100	0.00000	0.0000	0.1522	0.0000	1.0000	0	174
0.00075	0.00044	0.00100	0.00000	0.0000	0.1522	0.0000	1.0000	0	174
0.00075	0.00044	0.00100	0.00000	0.0000	0.1522	0.0000	1.0000	0	174
0.00074	0.00043	0.00100	0.00000	0.0000	0.1566	0.0000	1.0000	0	179
0.00074	0.00043	0.00100	0.00000	0.0000	0.1566	0.0000	1.0000	0	179
0.00072	0.00043	0.00098	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00072	0.00043	0.00098	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00072	0.00043	0.00098	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00072	0.00043	0.00098	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00070	0.00040	0.00097	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00070	0.00040	0.00097	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00070	0.00040	0.00097	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00070	0.00040	0.00097	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00070	0.00040	0.00097	0.00000	0.0000	0.1470	0.0000	1.0000	0	168
0.00069	0.00040	0.00094	0.00000	0.0000	0.1417	0.0000	1.0000	0	162
0.00069	0.00038	0.00094	0.00000	0.0000	0.1426	0.0000	1.0000	0	163
0.00069	0.00038	0.00094	0.00000	0.0000	0.1426	0.0000	1.0000	0	163
0.00067	0.00038	0.00093	0.00000	0.0000	0.1356	0.0000	1.0000	0	155
0.00067	0.00037	0.00093	0.00000	0.0000	0.1365	0.0000	1.0000	0	156
0.00067	0.00037	0.00093	0.00000	0.0000	0.1365	0.0000	1.0000	0	156
0.00065	0.00037	0.00091	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00065	0.00037	0.00091	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00065	0.00037	0.00091	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00065	0.00037	0.00091	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00065	0.00037	0.00091	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00064	0.00034	0.00091	0.00000	0.0000	0.1330	0.0000	1.0000	0	152
0.00064	0.00034	0.00091	0.00000	0.0000	0.1330	0.0000	1.0000	0	152
0.00064	0.00034	0.00091	0.00000	0.0000	0.1330	0.0000	1.0000	0	152
0.00064	0.00034	0.00091	0.00000	0.0000	0.1330	0.0000	1.0000	0	152
0.00064	0.00034	0.00091	0.00000	0.0000	0.1330	0.0000	1.0000	0	152
0.00064	0.00031	0.00091	0.00000	0.0000	0.1339	0.0000	1.0000	0	153
0.00064	0.00031	0.00091	0.00000	0.0000	0.1339	0.0000	1.0000	0	153
0.00063	0.00031	0.00089	0.00000	0.0000	0.1295	0.0000	1.0000	0	148
0.00063	0.00031	0.00089	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00063	0.00031	0.00089	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00063	0.00031	0.00089	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00063	0.00031	0.00089	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00062	0.00029	0.00089	0.00000	0.0000	0.1312	0.0000	1.0000	0	150
0.00062	0.00029	0.00089	0.00000	0.0000	0.1312	0.0000	1.0000	0	150
0.00062	0.00029	0.00089	0.00000	0.0000	0.1312	0.0000	1.0000	0	150
0.00062	0.00029	0.00087	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00062	0.00029	0.00087	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00062	0.00029	0.00087	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00062	0.00029	0.00087	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00062	0.00022	0.00087	0.00000	0.0000	0.1286	0.0000	1.0000	0	147
0.00061	0.00022	0.00085	0.00000	0.0000	0.1251	0.0000	1.0000	0	143
0.00061	0.00022	0.00085	0.00000	0.0000	0.1251	0.0000	1.0000	0	143
0.00061	0.00022	0.00085	0.00000	0.0000	0.1251	0.0000	1.0000	0	143
0.00060	0.00022	0.00084	0.00000	0.0000	0.1225	0.0000	1.0000	0	140
