YJL191W	S11
YJL191W	rp59B
YJL191W	S14B
YJL191W	CRY2
YJL190C	uS8
YJL190C	ribosomal 40S subunit protein S22A
YJL190C	S8
YJL190C	rp50
YJL190C	YS22
YJL190C	S24A
YJL190C	S22A
YJL190C	RPS24
YJL189W	eL39
YJL189W	ribosomal 60S subunit protein L39
YJL189W	L39e
YJL189W	YL40
YJL189W	L46
YJL189W	L39
YJL189W	SPB2
YJL189W	RPL46
YJL187C	tyrosine protein kinase SWE1
YJL187C	WEE1
YJL186W	alpha-1,2-mannosyltransferase MNN5
YJL184W	chromatin DNA-binding EKC/KEOPS complex subunit GON7
YJL184W	PCC2
YJL184W	LDB6
YJL183W	alpha-1,6-mannosyltransferase
YJL181W	RBH1
YJL180C	ATP synthase complex assembly protein ATP12
YJL179W	prefolding complex chaperone subunit
YJL179W	GIM6
YJL178C	ETF1
YJL177W	uL22
YJL177W	ribosomal 60S subunit protein L17B
YJL177W	L22
YJL177W	YL17
YJL177W	L20B
YJL177W	L17B
YJL176C	HAF2
YJL176C	TYE2
YJL173C	RPA14
YJL173C	RPA3
YJL172W	Gly-Xaa carboxypeptidase
YJL168C	histone methyltransferase SET2
YJL168C	KMT3
YJL168C	EZL1
YJL167W	bifunctional (2E,6E)-farnesyl diphosphate synthase/dimethylallyltranstransferase
YJL167W	FPP1
YJL167W	FDS1
YJL167W	BOT3
YJL166W	ubiquinol--cytochrome-c reductase subunit 8
YJL166W	COR5
YJL165C	protein kinase HAL5
YJL164C	cAMP-dependent protein kinase catalytic subunit TPK1
YJL164C	SRA3
YJL164C	PKA1
YJL160C	beta-1,3-glucan linked protein
YJL159W	heat shock protein HSP150
YJL159W	PIR2
YJL159W	ORE1
YJL159W	CCW7
YJL158C	SCW8
YJL158C	CCW5
YJL158C	PIR4
YJL158C	CCW11
YJL157C	cyclin-dependent protein serine/threonine kinase inhibiting protein FAR1
YJL156C	RAA3
YJL155C	fructose-2,6-bisphosphatase
YJL154C	retromer subunit VPS35
YJL154C	VPT7
YJL154C	GRD9
YJL153C	inositol-3-phosphate synthase INO1
YJL153C	APR1
YJL149W	DUH1
YJL149W	SCF ubiquitin ligase complex subunit DAS1
snR128	U14
YJL148W	DNA-directed RNA polymerase I subunit RPA34
YJL148W	CST21
YJL148W	A34.5
YJL143W	protein transporter TIM17
YJL143W	SMS1
YJL143W	MPI2
YJL143W	MIM17
YJL141C	serine/threonine protein kinase YAK1
YJL140W	DNA-directed RNA polymerase II subunit RPB4
YJL140W	B32
YJL140W	CTF15
YJL139C	mannosyltransferase YUR1
YJL138C	translation initiation factor eIF4A
YJL138C	eIF4A
YJL137C	glycogenin glucosyltransferase GLG2
YJL136C	eS21
YJL136C	ribosomal 40S subunit protein S21B
YJL136C	S21e
YJL136C	YS25
YJL136C	S26B
YJL136C	S21B
YJL134W	sphinganine kinase LCB3
YJL134W	YSR2
YJL134W	LBP1
YJL133W	Fe(2+) transporter
YJL130C	bifunctional carbamoylphosphate synthetase/aspartate transcarbamylase
YJL128C	mitogen-activated protein kinase kinase PBS2
YJL128C	SSK4
YJL128C	SFS4
YJL128C	HOG4
YJL127W-A	YJL127W-B
YJL127C-B	YJL127C-A
YJL127C	SUD1
YJL127C	CRE1
YJL126W	putative hydrolase
YJL125C	tRNA 1-methyladenosine methyltransferase subunit GCD14
YJL125C	TRM61
YJL124C	SPB8
YJL121C	ribulose-phosphate 3-epimerase RPE1
YJL121C	POS18
YJL121C	EPI1
YJL116C	SUN family protein NCA3
YJL115W	nucleosome assembly factor ASF1
YJL115W	CIA1
YJLWTy4-1	Ty4
YJL114W	gag protein
YJL113W	gag-pol fusion protein
YJL112W	NET2
YJL112W	GAG3
YJL112W	FIS2
YJL111W	chaperonin-containing T-complex subunit CCT7
YJL111W	TCP7
YJL110C	NIL2
YJL110C	DEH1
YJL109C	snoRNA-binding rRNA-processing protein UTP10
YJL108C	pheromone-regulated protein PRM10
YJL106W	protein kinase IME2
YJL106W	SME1
YJL104W	import motor complex subunit PAM16
YJL104W	TIM16
YJL104W	MIA1
YJL101C	glutamate--cysteine ligase
YJL100W	1-phosphatidylinositol 4-kinase LSB6
YJL099W	CSD3
YJL097W	enoyl-CoA hydratase PHS1
YJL096W	mitochondrial 54S ribosomal protein YmL49
YJL096W	YmL49
YJL095W	mitogen-activated protein kinase kinase kinase BCK1
YJL095W	SSP31
YJL095W	SLK1
YJL095W	SAP3
YJL095W	LAS3
YJL093C	YPK1
YJL093C	YORK
YJL093C	YKC1
YJL093C	DUK1
YJL092W	DNA helicase SRS2
YJL092W	HPR5
YJL092W	RADH1
YJL092W	RADH
YJL091C	glucosaminyl-phosphotidylinositol O-acyltransferase
YJL090C	protein kinase activating protein DPB11
YJL088W	ornithine carbamoyltransferase
YJL088W	argF
YJL087C	tRNA ligase
YJL087C	RLG1
YJL087C	LIG1
YJL085W	GTP-Rho binding exocyst subunit EXO70
YJL084C	ART3
YJL081C	ACT3
YJL079C	sterol-binding protein
YJL076W	SRM8
YJL076W	CFI1
YJL076W	ESC5
YJL074C	cohesin subunit SMC3
YJL073W	KAR8
YJL072C	DNA replication protein PSF2
YJL072C	CDC102
YJL071W	acetyl-CoA:L-glutamate N-acetyltransferase
YJL071W	HRB574
YJL070C	metallo-dependent hydrolase superfamily protein
YJL068C	S-formylglutathione hydrolase
YJL068C	SFGH
YJL063C	mitochondrial 54S ribosomal protein YmL8
YJL063C	YmL8
YJL063C	HRD238
YJL062W-A	COX25
YJL062W-A	RRG10
YJL062W	mannose-ethanolamine phosphotransferase LAS21
YJL062W	GPI7
YJL061W	linker nucleoporin NUP82
YJL061W	HRB187
YJL060W	kynurenine--oxoglutarate transaminase
YJL059W	amino acid transporter YHC3
YJL059W	BTN1
YJL057C	protein kinase IKS1
YJL056C	ZRG10
YJL053W	retromer subunit PEP8
YJL053W	VPT4
YJL053W	VPS26
YJL053W	GRD6
ARS1011	ARSX-337
YJL052W	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating) TDH1
YJL052W	GAPDH
YJL052W	GLD3
YJL050W	ATP-dependent RNA helicase MTR4
YJL050W	DOB1
YJL048C	CUI2
YJL047C	cullin RTT101
YJL047C	CULC
YJL047C	CUL8
YJL046W	putative lipoate--protein ligase
YJL046W	RRG3
YJL046W	LIP3
YJL045W	succinate dehydrogenase SDH1b
YJL045W	SDH1b
YJL041W	FG-nucleoporin NSP1
ARS1012	ARSX-375
YJL038C	OSW4
YJL037W	OSW6
YJL036W	ATG24
YJL036W	CVT13
YJL035C	tRNA(adenine34) deaminase
YJL034W	Hsp70 family ATPase KAR2
YJL034W	BIP
YJL034W	GRP78
YJL033W	RNA-dependent ATPase HCA4
YJL033W	ECM24
YJL033W	DBP4
YJL031C	Rab geranylgeranyltransferase BET4
YJL030W	spindle checkpoint protein MAD2
YJL026W	ribonucleotide-diphosphate reductase subunit RNR2
YJL026W	CRT6
YJL024C	YKS7
YJL020C	YJL021C
YJL020C	MTI1
YJL019W	YJL018W
YJL019W	NEP98
YJL016W	YJL017W
YJL014W	chaperonin-containing T-complex subunit CCT3
YJL014W	TCP3
YJL014W	BIN2
YJL012C	YJL012C-A
YJL012C	PHM3
YJL011C	DNA-directed RNA polymerase III subunit RPC17
YJL011C	C17
YJLWtau3	YJRWtau3
ARS1014	ARSX-417
YJL010C	RNA-binding RNA processing protein NOP9
YJL008C	chaperonin-containing T-complex subunit CCT8
tL(UAA)J	SUP52
YJL005W	adenylate cyclase
YJL005W	FIL1
YJL005W	TSM0185
YJL005W	SRA4
YJL005W	HSR1
YJL005W	CDC35
YJL002C	dolichyl-diphosphooligosaccharide--protein glycotransferase subunit OST1
YJL002C	NLT1
YJL001W	proteasome core particle subunit beta 1
YJL001W	CRL21
YJR002W	rRNA-processing protein MPP10
YJR004C	AG(ALPHA)1
YJR005W	YAP80
YJR006W	DNA-directed DNA polymerase delta subunit POL31
YJR006W	HYS2
YJR006W	SDP5
YJR006W	HUS2
YJR007W	translation initiation factor eIF2 subunit alpha
YJR009C	glyceraldehyde-3-phosphate dehydrogenase (phosphorylating) TDH2
YJR009C	GAPDH
YJR009C	GLD2
YJR010W	sulfate adenylyltransferase
YJR010C-A	signal peptidase complex subunit SPC1
YJR013W	glycosylphosphatidylinositol-alpha 1,4 mannosyltransferase I
YJR013W	PMH1
YJR014W	RBF22
YJR016C	dihydroxy-acid dehydratase ILV3
YJR017C	peptidylprolyl isomerase ESS1
YJR017C	PIN1
YJR017C	PTF1
YJR019C	PTE1
YJR021C	MER2
YJR022W	U4/U6-U5 snRNP complex subunit LSM8
YJR024C	methylthioribulose 1-phosphate dehydratase MDE1
YJR025C	3-hydroxyanthranilate 3,4-dioxygenase
YJR025C	HAD1
YJRWTy1-1	Ty1
YJR026W	gag protein
YJR027W	gag-pol fusion protein
YJRWTy1-2	Ty1
YJR028W	gag protein
YJR029W	gag-pol fusion protein
YJR030C	RBH2
YJR031C	Arf family guanine nucleotide exchange factor GEA1
YJR032W	peptidylprolyl isomerase CPR7
YJR033C	SOI3
YJR035W	DNA-dependent ATPase RAD26
YJR036C	putative E3 ubiquitin-protein ligase HUL4
YJR040W	CLC
YJR041C	NPA2
YJR042W	RAT9
YJR043C	DNA polymerase delta subunit POL32
YJR043C	REV5
YJR045C	Hsp70 family ATPase SSC1
YJR045C	mtHSP70
YJR045C	ENS1
YJR046W	CDT1
YJR046W	SID2
YJR047C	translation elongation factor eIF-5A
YJR047C	eIF-5A
YJR047C	eIF5A
YJR047C	TIF51B
YJR047C	HYP1
YJR048W	cytochrome c isoform 1
YJR049C	NADH/NAD(+) kinase
YJR050W	NTC30
YJR050W	UTR3
YJR051W	fumarate reductase
YJR051W	FRDS2
YJRCdelta15	YJLWdelta15
YJR052W	UV-damaged DNA-binding protein RAD7
YJR053W	IBD1
YJR054W	ERM6
YJRCdelta16	YJLWdelta16
ARS1018	ARSX-540
YJRCdelta19	YJLWdelta19
YJR057W	bifunctional thymidylate/uridylate kinase
YJR058C	YAP17
YJR059W	protein kinase PTK2
YJR059W	STK2
YJR060W	GFII
YJR060W	CP1
YJR060W	CPF1
YJR060W	CEP1
YJR062C	amidase
YJR062C	DEA1
YJR063W	DNA-directed RNA polymerase I core subunit RPA12
YJR063W	A12.2
YJR063W	RRN4
YJR064W	chaperonin-containing T-complex subunit CCT5
YJR064W	TCP5
YJR065C	actin-related protein 3
YJR065C	ACT4
YJR066W	phosphatidylinositol kinase-related protein kinase TOR1
YJR066W	DRR1
YJR068W	replication factor C subunit 2
YJR069C	nucleoside triphosphate pyrophosphohydrolase HAM1
YJR070C	MMD1
YJR072C	GTPase NPA3
YJR072C	GPN1
YJR072C	EPA1
YJR073C	bifunctional phosphatidyl-N-methylethanolamine N-methyltransferase/phosphatidyl-N-dimethylethanolamine N-methyltransferase
YJR073C	PEM2
YJR074W	Ran GTPase-binding protein MOG1
YJR075W	alpha-1,6-mannosyltransferase
YJR076C	septin CDC11
YJR076C	PSL9
YJR077C	PTP
YJR078W	dioxygenase BNA2
YJR080C	FMP26
YJR084W	CSN12
YJR090C	SCF ubiquitin ligase complex subunit GRR1
YJR090C	SDC1
YJR090C	SSU2
YJR090C	COT2
YJR090C	CAT80
YJR091C	PUF1
YJR093C	cleavage polyadenylation factor subunit FIP1
YJR094C	transcription factor IME1
IRT1	SUT643
YJR094W-A	eL43
YJR094W-A	ribosomal 60S subunit protein L43B
YJR094W-A	L43e
YJR094W-A	L43B
YJR095W	ACR1
YJR096W	aldo-keto reductase superfamily protein
YJR097W	DPH4
YJR099W	ubiquitin-specific protease YUH1
YJR100C	SLM35
YJR101W	mitochondrial 37S ribosomal protein RSM26
YJR102C	ESCRT-II subunit protein VPS25
YJR102C	VPL12
YJR102C	VPT25
YJR103W	CTP synthase URA8
YJR104C	superoxide dismutase SOD1
YJR104C	CRS4
YJR105W	adenosine kinase
YJR107W	putative lipase
YJR109C	carbamoyl-phosphate synthase (glutamine-hydrolyzing) CPA2
YJR110W	phosphatidylinositol-3-phosphatase YMR1
YJR112W	MIND complex subunit NNF1
YJR114W	SRF2
YJR113C	mitochondrial 37S ribosomal protein RSM7
YJR117W	zinc metalloprotease
YJR117W	PIO2
YJR117W	AFC1
YJR119C	histone demethylase
YJR119C	KDM5
YJR121W	F1F0 ATP synthase subunit beta
YJR122W	CAF17
YJR123W	uS7
YJR123W	ribosomal 40S subunit protein S5
YJR123W	S7
YJR123W	rp14
YJR123W	YS8
YJR123W	S5
YJR123W	S2
ARS1020	ARSX-654
YJR126C	putative zinc metalloprotease
YJR127C	ZMS1
YJR129C	protein-lysine N-methyltransferase
YJR130C	cystathionine gamma-synthase
YJR131W	mannosyl-oligosaccharide 1,2-alpha-mannosidase
YJR132W	KAP119
YJR133W	xanthine phosphoribosyltransferase
YJR135W-A	protein transporter TIM8
YJR137C	sulfite reductase (NADPH) subunit beta
YJR137C	ECM17
ARS1021	ARS121
YJR138W	SEA1
YJR139C	homoserine dehydrogenase
YJR139C	THR6
YJR140C	HPC1
YJR141W	putative polyadenylation protein
YJR143C	dolichyl-phosphate-mannose-protein mannosyltransferase
YJR144W	MGM9
YJR145C	eS4
YJR145C	ribosomal 40S subunit protein S4A
YJR145C	S4e
YJR145C	rp5
YJR145C	YS6
YJR145C	S7A
YJR145C	S4A
YJR148W	branched-chain-amino-acid transaminase BAT2
YJR148W	ECA40
YJR148W	TWT2
YJR149W	putative nitronate monooxygenase
YJR150C	CCW13
ARS1022	ARSX-712
YJR152W	allantoate permease
YJR152W	UREP1
YJR153W	PSM1
YJR153W	PGL1
YJR155W	putative aryl-alcohol dehydrogenase
YJR156C	4-amino-5-hydroxymethyl-2-methylpyrimidine phosphate synthase
YJR158W	HLT3
YJR158W	hexose transporter HXT16
YJR159W	L-iditol 2-dehydrogenase SOR1
YJR159W	SDH1
ARS1024	ARSX-737
YJR160C	alpha-glucoside permease
YKL224C	seripauperin PAU16
ARS1102	ARSXI-8
YKL220C	ferric/cupric-chelate reductase
YKL218C	threo-3-hydroxy-L-aspartate ammonia-lyase SRY1
YKL216W	dihydroorotate dehydrogenase
YKL215C	5-oxoprolinase
YKL213C	ZZZ4
YKL213C	UFD3
YKL212W	phosphatidylinositol-3-phosphatase SAC1
YKL212W	RSD1
YKL211C	bifunctional anthranilate synthase/indole-3-glycerol-phosphate synthase
YKL210W	E1 ubiquitin-activating protein UBA1
YKL209C	ATP-binding cassette a-factor transporter STE6
YKL208W	SOC1
YKL207W	AIM27
YKL207W	LRC3
YKL206C	POC2
YKL206C	PBA2
YKL205W	Ran GTPase-binding protein LOS1
ARS1103	ARSXI-56
YKL203C	phosphatidylinositol kinase-related protein kinase TOR2
YKL203C	DRR2
YKL201C	YKL200C
YKL198C	putative serine/threonine protein kinase PTK1
YKL198C	POT1
YKL198C	YKT9
YKL198C	YKL199C
YKL198C	STK1
YKL198C	KKT8
YKL197C	AAA family ATPase peroxin 1
YKL197C	PAS1
YKL196C	palmitoyltransferase YKT6
YKL195W	TIM40
YKL195W	FMP15
YKL194C	threonine--tRNA ligase MST1
YKL193C	type 1 protein phosphatase-activating protein SDS22
YKL193C	EGP1
YKL192C	acyl carrier protein
YKL190W	calcineurin regulatory subunit B
YKL190W	YCN2
YKL190W	CRV1
YKL188C	ATP-binding cassette long-chain fatty acid transporter PXA2
YKL188C	PAT1
ARS1104	ARSXI-89
YKL185W	DNA-binding transcription repressor ASH1
YKL184W	ornithine decarboxylase SPE1
YKL184W	SPE10
YKL184W	ORD1
ARS1125	ARSXI-98
ARS1125	ARS1104.5
YKL182W	tetrafunctional fatty acid synthase subunit FAS1
YKL181W	ribose phosphate diphosphokinase subunit PRS1
YKL181W	PRP1
YKL180W	uL22
YKL180W	ribosomal 60S subunit protein L17A
YKL180W	L22
YKL180W	YL17
YKL180W	L20A
YKL180W	L17A
YKL180W	RPL17
YKL178C	DAF2
YKL175W	Zn(2+) transporter ZRT3
YKL173W	U5 snRNP GTPase SNU114
YKL173W	GIN10
YKL171W	protein kinase NNK1
YKL170W	mitochondrial 54S ribosomal protein YmL38/YmL34
YKL170W	YmL38
YKL170W	YmL34
YKL170W	MRPL34
YKL168C	putative serine/threonine protein kinase KKQ8
YKL167C	mitochondrial 54S ribosomal protein MRP49
YKL166C	cAMP-dependent protein kinase catalytic subunit TPK3
YKL165C	mannose-ethanolamine phosphotransferase MCD4
YKL165C	FSR2
YKL165C	SSU21
YKL165C	ZRG16
YKL164C	beta-1,3-glucan linked protein
YKL164C	CCW6
YKL163W	beta-1,3-glucan linked protein
YKL163W	CCW8
YKL161C	putative protein kinase KDX1
YKL161C	MLP1
ARS1106	ARSXI-153
YKL157W	metallo-aminopeptidase
YKL157W	YKL158W
YKL157W	LAP1
YKL156W	eS27
YKL156W	ribosomal 40S subunit protein S27A
YKL156W	S27e
YKL156W	rp61
YKL156W	YS20
YKL156W	S27A
YKL155C	mitochondrial 37S ribosomal protein RSM22
YKL154W	Signal recognition particle receptor subunit beta
YKL152C	phosphoglycerate mutase GPM1
YKL151C	NADHX dehydratase
YKL150W	cytochrome-b5 reductase
YKL149C	RNA lariat debranching enzyme
YKL149C	PRP26
YKL148C	succinate dehydrogenase flavoprotein subunit SDH1
YKL148C	SDHA
YKL145W	proteasome regulatory particle base subunit RPT1
YKL145W	YTA3
YKL145W	CIM5
YKL144C	DNA-directed RNA polymerase III subunit RPC25
YKL144C	C25
YKL144C	YKL1
YKL143W	YKL2
YKL142W	YKL3
YKL141W	succinate dehydrogenase cytochrome b subunit SDH3
YKL141W	YKL4
YKL141W	CYB3
YKL140W	YKL5
YKL139W	cyclin-dependent serine/threonine protein kinase CTK1
YKL138C	mitochondrial 54S ribosomal protein YmL31
YKL138C	YmL31
YKL134C	metalloendopeptidase
YKL132C	putative tetrahydrofolate synthase
ARS1126	ARSXI-196
ARS1126	ARS1106.3
YKL129C	myosin 3
YKL128C	putative phosphomutase
YKL127W	phosphoglucomutase PGM1
YKL126W	serine/threonine protein kinase YPK1
YKL126W	SLI2
YKL125W	rDNA-binding RNA polymerase I transcriptional factor
YKL124W	MLF4
YKL122C	signal recognition particle subunit SRP21
ARS1127	ARSXI-213
ARS1127	ARS1106.7
YKL119C	VMA12
YKL119C	CLS10
YKL117W	Hsp90 cochaperone SBA1
YKL117W	CST18
YKL116C	serine/threonine protein kinase PRR1
YKL114C	DNA-(apurinic or apyrimidinic site) lyase APN1
YKL113C	multifunctional nuclease RAD27
YKL113C	FEN1
YKL113C	RTH1
YKL113C	ERC11
YKL112W	GFI
YKL112W	SBF-B
YKL112W	DNA-binding protein ABF1
YKL112W	SBF1
YKL112W	REB2
YKL112W	OBF1
YKL112W	BAF1
YKL110C	TOT4
YKL109W	transcription factor HAP4
YKL108W	DRC1
YKL107W	putative short-chain dehydrogenase/reductase
YKL106W	aspartate transaminase AAT1
YKL104C	glutamine--fructose-6-phosphate transaminase (isomerizing) GFA1
YKL103C	metalloaminopeptidase APE1
YKL103C	LAP4
YKL103C	API
YKL103C	YSC1
YKL101W	protein kinase HSL1
YKL101W	ELM2
YKL101W	NIK1
YKL100C	aspartic endopeptidase
YKL099C	rRNA-processing protein UTP11
YKL096W-A	YKL097W-A
YKL096W-A	LPR1
YKL096W	YJU1
YKL095W	mRNA splicing protein YJU2
YKL095W	CWC16
YKL094W	acylglycerol lipase
YKL092C	ERC25
YKL092C	CLA2
YKL091C	phosphatidylinositol/phosphatidylcholine-binding protein
YKL091C	SFH1
YKL088W	phosphopantothenoylcysteine decarboxylase complex subunit CAB3
YKL087C	cytochrome c1 heme lyase CYT2
YKL087C	CC1HL
YKL086W	sulfiredoxin
YKL085W	malate dehydrogenase MDH1
YKL082C	ribosome biosynthesis protein RRP14
YKL081W	translation elongation factor EF1B gamma
YKL081W	EFC1
YKL080W	H(+)-transporting V1 sector ATPase subunit C
YKL080W	VAT3
YKL080W	CSL5
YKL078W	RNA helicase
YKL073W	Hsp70 family chaperone LHS1
YKL073W	SSI1
YKL073W	CER1
YKL069W	L-methionine (R)-S-oxide reductase
YKL069W	fRMsr
YKL069W	YKG9
YKL068W	FG-nucleoporin NUP100
YKL068W	[NUP100+]
YKL068W	NSP100
YKL067W	nucleoside diphosphate kinase
YKL067W	NDK1
YKL064W	putative Mg(2+) transporter MNR2
YKL062W	stress-responsive transcriptional activator MSN4
YKL060C	fructose-bisphosphate aldolase FBA1
YKL060C	LOT1
YKL059C	cleavage polyadenylation factor subunit MPE1
ARS1109	ARSXI-329
YKL058W	transcription initiation factor IIA subunit gamma
YKL057C	RAT2
YKL056C	MMI1
YKL056C	RBF18
YKL055C	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH)
YKL054C	DNA damage-responsive RNA polymerase-degradation factor DEF1
YKL054C	VID31
YKL049C	centromeric DNA-binding histone H3-like protein CSE4
YKL049C	CSL2
YKL048C	serine/threonine protein kinase ELM1
YKL048C	LDB9
YKL046C	putative mannan endo-1,6-alpha-mannosidase
YKL045W	DNA primase subunit PRI2
YKL041W	ESCRT-III subunit protein VPS24
YKL041W	VPL26
YKL041W	DID3
YKL040C	NUB1
YKL035W	UTP glucose-1-phosphate uridylyltransferase
YKL034W	ubiquitin-protein ligase TUL1
YKL033W-A	putative hydrolase
YKL033W	FMP47
YKL032C	DNA-binding transcription repressor IXR1
YKL032C	ORD1
YKL029C	malate dehydrogenase (oxaloacetate-decarboxylating)
YKL028W	transcription factor TFIIE subunit TFA1
YKL027W	tRNA threonylcarbamoyladenosine dehydratase
ARS1112	ARSXI-389
YKL026C	glutathione peroxidase GPX1
YKL025C	ECM35
YKL024C	bifunctional uridylate/adenylate kinase
YKL024C	SOC8
YKL022C	anaphase promoting complex subunit CDC16
YKL019W	bifunctional protein farnesyltransferase/protein geranylgeranyltransferase
YKL018W	WD-repeat containing protein SWD2
YKL018W	SAF37
YKL018W	CPS35
YKL017C	ATP-dependent 5'-3' DNA helicase HCS1
YKL017C	DIP1
YKL016C	F1F0 ATP synthase subunit d
YKL014C	NPA1
ARS1113	ARSXI-417
YKL011C	cruciform cutting endonuclease
YKL011C	MGT1
YKL010C	putative ubiquitin-protein ligase UFD4
YKL008C	sphingosine N-acyltransferase LAC1
YKL008C	DGT1
YKL006W	eL14
YKL006W	ribosomal 60S subunit protein L14A
YKL006W	L14e
YKL006W	L14A
YKL004W	inositol phosphorylceramide synthase
YKL003C	mitochondrial 37S ribosomal protein YmS16
YKL002W	ESCRT-III subunit protein DID4
YKL002W	VPS14
YKL002W	CHM2
YKL002W	VPS2
YKL002W	VPT14
YKL002W	VPL2
YKL002W	REN1
YKL002W	GRD7
YKL001C	adenylyl-sulfate kinase
YKR001C	dynamin-like GTPase VPS1
YKR001C	VPT26
YKR001C	VPL1
YKR001C	SPO15
YKR001C	LAM1
YKR001C	GRD1
YKR002W	polynucleotide adenylyltransferase PAP1
YKR003W	oxysterol-binding protein OSH6
ARS1114	ARSXI-448
YKR004C	YKR004C-A
YKR006C	mitochondrial 54S ribosomal protein YmL13
YKR006C	YmL13
YKR006C	YK105
YKR007W	GSE2
YKR007W	EGO1
YKR009C	bifunctional hydroxyacyl-CoA dehydrogenase/enoyl-CoA hydratase FOX2
YKR009C	POX2
YKR011C	TOS5
ARS1115	ARSXI-463
YKR013W	sterol-binding protein
YKR013W	YFW12
YKR014C	Rab family GTPase YPT52
YKR016W	FCJ1
YKR016W	AIM28
YKR016W	FMP13
YKR017C	E3 ubiquitin-protein ligase HEL1
YKR020W	VPS67
YKR020W	API3
YKR020W	WHI6
YKR021W	ART6
YKR024C	putative ATP-dependent RNA helicase
YKR025W	DNA-directed RNA polymerase III subunit C37
YKR025W	C37
YKR026C	translation initiation factor eIF2B subunit alpha
YKR026C	AAS2
YKR027W	FMP50
YKR029C	histone-binding protein SET3
YKR030W	MSG1
YKR031C	phospholipase D
YKR031C	PLD1
YKR034W	UGA43
YKR035W-A	VPL30
YKR035W-A	VPS46
YKR035W-A	CHM1
YKR035W-A	FTI1
YKR038C	tRNA N6-adenosine threonylcarbamoyltransferase
YKR039W	amino acid permease GAP1
ARS1116	ARSXI-517
YKR042W	SUN family protein UTH1
YKR043C	sedoheptulose-bisphosphatase
YKR048C	histone chaperone NAP1
YKR049C	putative redox protein
YKR050W	RPD2
YKR052C	Fe(2+) transporter
YKR053C	sphinganine kinase YSR3
YKR053C	LBP2
YKR054C	dynein heavy chain
YKR054C	PAC6
YKR054C	DHC1
YKR055W	Rho family GTPase RHO4
YKR056W	RNC1
YKR056W	NUD1
YKR056W	NUC2
YKR057W	eS21
YKR057W	ribosomal 40S subunit protein S21A
YKR057W	S21e
YKR057W	YS25
YKR057W	S26A
YKR057W	S21A
YKR057W	RPS25
YKR058W	glycogenin glucosyltransferase GLG1
YKR059W	translation initiation factor eIF4A
YKR059W	eIF4A
YKR061W	mannosyltransferase KTR2
YKR062W	transcription factor TFIIE subunit TFA2
YKR063C	rRNA-processing protein LAS1
YKR065C	FMP18
YKR066C	cytochrome-c peroxidase
YKR067W	bifunctional glycerol-3-phosphate/glycerone-phosphate O-acyltransferase GPT2
YKR067W	GAT1
YKR068C	TRAPP complex core subunit BET3
YKR069W	uroporphyrinogen-III C-methyltransferase
YKR069W	MET20
YKR071C	electron carrier DRE2
YKR072C	phosphopantothenoylcysteine decarboxylase complex subunit SIS2
YKR072C	HAL3
ARS1118	ARSXI-582
YKR076W	S-glutathionyl-(chloro)hydroquinone reductase
YKR076W	GTO2
YKR079C	tRNase Z
YKR080W	methylenetetrahydrofolate dehydrogenase (NAD(+))
YKR081C	rRNA-binding ribosome biosynthesis protein RPF2
YKR082W	RAT3
YKR083C	HSK1
YKR084C	ribosome dissociation factor GTPase HBS1
YKR085C	mitochondrial 54S ribosomal protein YmL20
YKR085C	YmL20
YKR086W	DEAH-box RNA helicase PRP16
YKR086W	PRP23
YKR086W	RNA16
YKR087C	metalloendopeptidase
YKR089C	STC1
YKR091W	DNA-binding protein SRL3
YKR091W	WHI7
ARS1120	ARSXI-612
YKR094C	eL40
YKR094C	ubiquitin-ribosomal 60S subunit protein L40B fusion protein
YKR094C	L40e
YKR094C	L40B
YKR094C	UB12
YKR094C	CEP52B
YKR094C	UBI2
YKR095W	MPL1
YKR095W-A	chromatin DNA-binding EKC/KEOPS complex subunit PCC1
YKR097W	phosphoenolpyruvate carboxykinase PCK1
YKR097W	PPC1
YKR097W	JPM2
YKR098C	ubiquitin-specific protease UBP11
YKR100C	YKR099C-A
ARS1123	ARSXI-642
YKR103W	putative multidrug transporter NFT1
YKR104W	NFT1
YKR105C	basic amino acid transporter
YKR106W	glutathione exchanger
YLL067C	Y' element ATP-dependent helicase
YLL066C	Y' element ATP-dependent helicase
YLL065W	GIN11
YLL064C	seripauperin PAU18
YLL063C	acetyltransferase
YLL062C	S-adenosylmethionine-homocysteine S-methyltransferase MHT1
YLL061W	S-methylmethionine permease MMP1
YLL060C	glutathione transferase GTT2
YLL058W	cystathionine gamma-synthase
YLL057C	sulfonate dioxygenase
YLL051C	putative ferric-chelate reductase
YLL050C	cofilin
YLL048C	bile acid-transporting ATPase YBT1
YLL048C	BAT1
YLL045C	eL8
YLL045C	ribosomal 60S subunit protein L8B
YLL045C	L8e
YLL045C	rp6
YLL045C	YL5
YLL045C	L8B
YLL045C	L4B
YLL045C	SCL41
YLL045C	KRB1
YLL042C	E2-like conjugating enzyme
YLL042C	APG10
YLL041C	succinate dehydrogenase iron-sulfur protein subunit SDH2
YLL041C	SDHB
YLL041C	ACN17
YLL040C	membrane morphogenesis protein VPS13
YLL040C	VPT2
YLL040C	SOI1
YLL039C	ubiquitin
YLL039C	UB14
YLL039C	SCD2
YLL036C	E3 ubiquitin-protein ligase PRP19
YLL036C	PSO4
YLL035W	polynucleotide 5'-hydroxyl-kinase
