Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.00235	0.00122	0.00499	0.000	0.000	0.291	0.000	1.000	0	368
0.00235	0.00122	0.00499	0.000	0.000	0.291	0.000	1.000	0	368
0.00235	0.00122	0.00499	0.000	0.000	0.291	0.000	1.000	0	368
0.00235	0.00122	0.00499	0.000	0.000	0.291	0.000	1.000	0	368
0.00235	0.00122	0.00499	0.000	0.000	0.291	0.000	1.000	0	368
0.00234	0.00120	0.00499	0.000	0.000	0.295	0.000	1.000	0	372
0.00234	0.00120	0.00499	0.000	0.000	0.295	0.000	1.000	0	372
0.00234	0.00120	0.00499	0.000	0.000	0.295	0.000	1.000	0	372
0.00231	0.00120	0.00494	0.000	0.000	0.291	0.000	1.000	0	367
0.00231	0.00120	0.00494	0.000	0.000	0.291	0.000	1.000	0	367
0.00231	0.00120	0.00494	0.000	0.000	0.291	0.000	1.000	0	367
0.00228	0.00120	0.00486	0.000	0.000	0.288	0.000	1.000	0	364
0.00226	0.00120	0.00482	0.000	0.000	0.286	0.000	1.000	0	361
0.00226	0.00120	0.00475	0.000	0.000	0.285	0.000	1.000	0	360
0.00226	0.00120	0.00475	0.000	0.000	0.285	0.000	1.000	0	360
0.00226	0.00120	0.00475	0.000	0.000	0.285	0.000	1.000	0	360
0.00223	0.00117	0.00468	0.000	0.000	0.289	0.000	1.000	0	365
0.00222	0.00117	0.00468	0.000	0.000	0.288	0.000	1.000	0	364
0.00221	0.00117	0.00461	0.000	0.000	0.287	0.000	1.000	0	362
0.00220	0.00117	0.00458	0.000	0.000	0.286	0.000	1.000	0	361
0.00219	0.00117	0.00450	0.000	0.000	0.284	0.000	1.000	0	359
0.00218	0.00117	0.00441	0.000	0.000	0.283	0.000	1.000	0	358
0.00218	0.00117	0.00441	0.000	0.000	0.283	0.000	1.000	0	358
0.00218	0.00117	0.00441	0.000	0.000	0.283	0.000	1.000	0	358
0.00218	0.00117	0.00441	0.000	0.000	0.283	0.000	1.000	0	358
0.00217	0.00117	0.00433	0.000	0.000	0.282	0.000	1.000	0	356
0.00217	0.00117	0.00433	0.000	0.000	0.282	0.000	1.000	0	356
0.00215	0.00117	0.00424	0.000	0.000	0.279	0.000	1.000	0	353
0.00215	0.00117	0.00424	0.000	0.000	0.279	0.000	1.000	0	353
0.00215	0.00117	0.00424	0.000	0.000	0.279	0.000	1.000	0	353
0.00215	0.00117	0.00424	0.000	0.000	0.279	0.000	1.000	0	353
0.00215	0.00114	0.00424	0.000	0.000	0.280	0.000	1.000	0	354
0.00211	0.00114	0.00408	0.000	0.000	0.275	0.000	1.000	0	347
0.00211	0.00114	0.00408	0.000	0.000	0.275	0.000	1.000	0	347
0.00211	0.00114	0.00408	0.000	0.000	0.275	0.000	1.000	0	347
0.00210	0.00114	0.00407	0.000	0.000	0.274	0.000	1.000	0	346
0.00210	0.00114	0.00407	0.000	0.000	0.274	0.000	1.000	0	346
0.00210	0.00114	0.00401	0.000	0.000	0.273	0.000	1.000	0	345
0.00208	0.00113	0.00401	0.000	0.000	0.279	0.000	1.000	0	352
0.00208	0.00113	0.00401	0.000	0.000	0.279	0.000	1.000	0	352
0.00206	0.00110	0.00401	0.000	0.000	0.283	0.000	1.000	0	357
0.00206	0.00110	0.00397	0.000	0.000	0.282	0.000	1.000	0	356
0.00204	0.00110	0.00394	0.000	0.000	0.279	0.000	1.000	0	353
0.00203	0.00110	0.00392	0.000	0.000	0.278	0.000	1.000	0	351
0.00202	0.00108	0.00392	0.000	0.000	0.283	0.000	1.000	0	357
0.00201	0.00108	0.00386	0.000	0.000	0.281	0.000	1.000	0	355
0.00201	0.00108	0.00386	0.000	0.000	0.281	0.000	1.000	0	355
0.00200	0.00108	0.00382	0.000	0.000	0.280	0.000	1.000	0	354
0.00199	0.00108	0.00377	0.000	0.000	0.279	0.000	1.000	0	352
0.00197	0.00108	0.00369	0.000	0.000	0.276	0.000	1.000	0	349
0.00196	0.00106	0.00369	0.000	0.000	0.281	0.000	1.000	0	355
0.00195	0.00104	0.00369	0.000	0.000	0.283	0.000	1.000	0	357
0.00195	0.00104	0.00369	0.000	0.000	0.283	0.000	1.000	0	357
0.00195	0.00104	0.00363	0.000	0.000	0.282	0.000	1.000	0	356
0.00195	0.00104	0.00363	0.000	0.000	0.282	0.000	1.000	0	356
0.00193	0.00104	0.00358	0.000	0.000	0.279	0.000	1.000	0	352
0.00193	0.00104	0.00358	0.000	0.000	0.279	0.000	1.000	0	352
0.00193	0.00104	0.00355	0.000	0.000	0.278	0.000	1.000	0	351
0.00190	0.00102	0.00355	0.000	0.000	0.285	0.000	1.000	0	360
0.00187	0.00100	0.00349	0.000	0.000	0.293	0.000	1.000	0	370
0.00185	0.00100	0.00341	0.000	0.000	0.290	0.000	1.000	0	366
0.00185	0.00100	0.00341	0.000	0.000	0.290	0.000	1.000	0	366
0.00185	0.00100	0.00341	0.000	0.000	0.290	0.000	1.000	0	366
0.00185	0.00100	0.00336	0.000	0.000	0.289	0.000	1.000	0	365
0.00185	0.00100	0.00336	0.000	0.000	0.289	0.000	1.000	0	365
0.00185	0.00100	0.00336	0.000	0.000	0.289	0.000	1.000	0	365
0.00185	0.00100	0.00336	0.000	0.000	0.289	0.000	1.000	0	365
0.00185	0.00100	0.00336	0.000	0.000	0.289	0.000	1.000	0	365
0.00185	0.00100	0.00336	0.000	0.000	0.289	0.000	1.000	0	365
0.00182	0.00097	0.00336	0.000	0.000	0.298	0.000	1.000	0	377
0.00182	0.00097	0.00336	0.000	0.000	0.298	0.000	1.000	0	377
0.00182	0.00097	0.00334	0.000	0.000	0.298	0.000	1.000	0	376
0.00181	0.00097	0.00333	0.000	0.000	0.297	0.000	1.000	0	375
0.00181	0.00097	0.00330	0.000	0.000	0.296	0.000	1.000	0	374
0.00181	0.00097	0.00330	0.000	0.000	0.296	0.000	1.000	0	374
0.00181	0.00094	0.00330	0.000	0.000	0.298	0.000	1.000	0	376
0.00176	0.00094	0.00325	0.000	0.000	0.297	0.000	1.000	0	375
0.00174	0.00092	0.00325	0.000	0.000	0.304	0.000	1.000	0	384
0.00174	0.00092	0.00325	0.000	0.000	0.304	0.000	1.000	0	384
0.00174	0.00092	0.00325	0.000	0.000	0.304	0.000	1.000	0	384
0.00174	0.00092	0.00325	0.000	0.000	0.304	0.000	1.000	0	384
0.00174	0.00092	0.00325	0.000	0.000	0.304	0.000	1.000	0	384
0.00174	0.00092	0.00325	0.000	0.000	0.304	0.000	1.000	0	384
0.00174	0.00092	0.00325	0.000	0.000	0.304	0.000	1.000	0	384
0.00174	0.00092	0.00325	0.000	0.000	0.304	0.000	1.000	0	384
0.00173	0.00092	0.00323	0.000	0.000	0.303	0.000	1.000	0	383
0.00172	0.00091	0.00323	0.000	0.000	0.307	0.000	1.000	0	388
0.00172	0.00091	0.00323	0.000	0.000	0.307	0.000	1.000	0	388
0.00172	0.00091	0.00321	0.000	0.000	0.306	0.000	1.000	0	387
0.00171	0.00091	0.00316	0.000	0.000	0.304	0.000	1.000	0	384
0.00171	0.00091	0.00316	0.000	0.000	0.304	0.000	1.000	0	384
0.00171	0.00091	0.00316	0.000	0.000	0.304	0.000	1.000	0	384
0.00171	0.00091	0.00316	0.000	0.000	0.304	0.000	1.000	0	384
0.00171	0.00091	0.00316	0.000	0.000	0.304	0.000	1.000	0	384
0.00167	0.00091	0.00313	0.000	0.000	0.297	0.000	1.000	0	375
0.00167	0.00091	0.00313	0.000	0.000	0.297	0.000	1.000	0	375
0.00164	0.00091	0.00304	0.000	0.000	0.290	0.000	1.000	0	366
0.00163	0.00089	0.00304	0.000	0.000	0.293	0.000	1.000	0	370
0.00162	0.00089	0.00297	0.000	0.000	0.291	0.000	1.000	0	368
0.00162	0.00089	0.00297	0.000	0.000	0.291	0.000	1.000	0	368
0.00162	0.00089	0.00297	0.000	0.000	0.291	0.000	1.000	0	368
0.00162	0.00089	0.00297	0.000	0.000	0.291	0.000	1.000	0	368
0.00162	0.00089	0.00297	0.000	0.000	0.291	0.000	1.000	0	368
0.00161	0.00089	0.00293	0.000	0.000	0.290	0.000	1.000	0	366
0.00160	0.00087	0.00293	0.000	0.000	0.294	0.000	1.000	0	371
0.00160	0.00087	0.00293	0.000	0.000	0.294	0.000	1.000	0	371
0.00160	0.00087	0.00293	0.000	0.000	0.294	0.000	1.000	0	371
0.00160	0.00087	0.00293	0.000	0.000	0.294	0.000	1.000	0	371
0.00160	0.00087	0.00293	0.000	0.000	0.294	0.000	1.000	0	371
0.00159	0.00087	0.00290	0.000	0.000	0.291	0.000	1.000	0	368
0.00158	0.00085	0.00286	0.000	0.000	0.292	0.000	1.000	0	369
0.00158	0.00085	0.00286	0.000	0.000	0.292	0.000	1.000	0	369
0.00158	0.00085	0.00286	0.000	0.000	0.292	0.000	1.000	0	369
0.00157	0.00085	0.00285	0.000	0.000	0.291	0.000	1.000	0	367
0.00156	0.00085	0.00281	0.000	0.000	0.287	0.000	1.000	0	363
0.00156	0.00085	0.00281	0.000	0.000	0.287	0.000	1.000	0	363
0.00156	0.00085	0.00281	0.000	0.000	0.287	0.000	1.000	0	363
0.00156	0.00085	0.00281	0.000	0.000	0.287	0.000	1.000	0	363
0.00155	0.00084	0.00279	0.000	0.000	0.289	0.000	1.000	0	365
0.00155	0.00084	0.00279	0.000	0.000	0.289	0.000	1.000	0	365
0.00155	0.00084	0.00279	0.000	0.000	0.289	0.000	1.000	0	365
0.00154	0.00084	0.00279	0.000	0.000	0.287	0.000	1.000	0	363
0.00153	0.00084	0.00272	0.000	0.000	0.283	0.000	1.000	0	358
0.00151	0.00084	0.00269	0.000	0.000	0.280	0.000	1.000	0	354
0.00151	0.00084	0.00269	0.000	0.000	0.280	0.000	1.000	0	354
0.00151	0.00084	0.00262	0.000	0.000	0.279	0.000	1.000	0	353
0.00151	0.00084	0.00262	0.000	0.000	0.279	0.000	1.000	0	353
0.00149	0.00082	0.00262	0.000	0.000	0.289	0.000	1.000	0	365
0.00148	0.00082	0.00260	0.000	0.000	0.288	0.000	1.000	0	364
0.00148	0.00082	0.00260	0.000	0.000	0.288	0.000	1.000	0	364
0.00148	0.00082	0.00258	0.000	0.000	0.287	0.000	1.000	0	362
0.00148	0.00082	0.00258	0.000	0.000	0.287	0.000	1.000	0	362
0.00148	0.00080	0.00258	0.000	0.000	0.287	0.000	1.000	0	363
0.00146	0.00079	0.00258	0.000	0.000	0.293	0.000	1.000	0	370
0.00146	0.00079	0.00255	0.000	0.000	0.291	0.000	1.000	0	368
0.00146	0.00079	0.00255	0.000	0.000	0.291	0.000	1.000	0	368
0.00145	0.00077	0.00255	0.000	0.000	0.295	0.000	1.000	0	372
0.00145	0.00077	0.00252	0.000	0.000	0.295	0.000	1.000	0	372
0.00145	0.00077	0.00252	0.000	0.000	0.295	0.000	1.000	0	372
0.00145	0.00077	0.00252	0.000	0.000	0.295	0.000	1.000	0	372
0.00145	0.00077	0.00252	0.000	0.000	0.295	0.000	1.000	0	372
0.00144	0.00076	0.00252	0.000	0.000	0.297	0.000	1.000	0	375
0.00143	0.00076	0.00249	0.000	0.000	0.295	0.000	1.000	0	372
0.00143	0.00076	0.00249	0.000	0.000	0.295	0.000	1.000	0	372
0.00142	0.00074	0.00249	0.000	0.000	0.299	0.000	1.000	0	378
0.00141	0.00074	0.00245	0.000	0.000	0.295	0.000	1.000	0	373
0.00141	0.00074	0.00245	0.000	0.000	0.295	0.000	1.000	0	373
0.00140	0.00073	0.00245	0.000	0.000	0.300	0.000	1.000	0	379
0.00138	0.00073	0.00243	0.000	0.000	0.296	0.000	1.000	0	374
0.00138	0.00073	0.00243	0.000	0.000	0.296	0.000	1.000	0	374
0.00138	0.00073	0.00243	0.000	0.000	0.296	0.000	1.000	0	374
0.00138	0.00073	0.00243	0.000	0.000	0.296	0.000	1.000	0	374
0.00138	0.00073	0.00239	0.000	0.000	0.295	0.000	1.000	0	373
0.00138	0.00073	0.00239	0.000	0.000	0.295	0.000	1.000	0	373
0.00138	0.00073	0.00239	0.000	0.000	0.295	0.000	1.000	0	373
0.00138	0.00073	0.00239	0.000	0.000	0.295	0.000	1.000	0	373
0.00138	0.00073	0.00239	0.000	0.000	0.295	0.000	1.000	0	373
0.00137	0.00073	0.00236	0.000	0.000	0.292	0.000	1.000	0	369
0.00136	0.00073	0.00234	0.000	0.000	0.291	0.000	1.000	0	367
0.00136	0.00070	0.00234	0.000	0.000	0.292	0.000	1.000	0	369
0.00135	0.00070	0.00234	0.000	0.000	0.298	0.000	1.000	0	376
0.00134	0.00070	0.00231	0.000	0.000	0.295	0.000	1.000	0	372
0.00134	0.00070	0.00231	0.000	0.000	0.295	0.000	1.000	0	372
0.00134	0.00070	0.00231	0.000	0.000	0.295	0.000	1.000	0	372
0.00134	0.00070	0.00231	0.000	0.000	0.295	0.000	1.000	0	372
0.00134	0.00070	0.00231	0.000	0.000	0.295	0.000	1.000	0	372
0.00132	0.00070	0.00225	0.000	0.000	0.290	0.000	1.000	0	366
0.00131	0.00069	0.00225	0.000	0.000	0.292	0.000	1.000	0	369
0.00131	0.00069	0.00225	0.000	0.000	0.292	0.000	1.000	0	369
0.00131	0.00069	0.00221	0.000	0.000	0.290	0.000	1.000	0	366
0.00131	0.00068	0.00221	0.000	0.000	0.291	0.000	1.000	0	367
0.00131	0.00068	0.00221	0.000	0.000	0.291	0.000	1.000	0	367
0.00129	0.00066	0.00221	0.000	0.000	0.294	0.000	1.000	0	371
0.00129	0.00066	0.00221	0.000	0.000	0.294	0.000	1.000	0	371
0.00129	0.00066	0.00221	0.000	0.000	0.292	0.000	1.000	0	369
0.00128	0.00066	0.00216	0.000	0.000	0.291	0.000	1.000	0	368
0.00128	0.00066	0.00216	0.000	0.000	0.291	0.000	1.000	0	368
0.00128	0.00066	0.00216	0.000	0.000	0.291	0.000	1.000	0	368
0.00128	0.00066	0.00216	0.000	0.000	0.291	0.000	1.000	0	368
0.00127	0.00066	0.00213	0.000	0.000	0.287	0.000	1.000	0	363
0.00127	0.00066	0.00213	0.000	0.000	0.287	0.000	1.000	0	363
0.00126	0.00063	0.00211	0.000	0.000	0.291	0.000	1.000	0	367
0.00125	0.00063	0.00208	0.000	0.000	0.288	0.000	1.000	0	364
0.00125	0.00063	0.00208	0.000	0.000	0.288	0.000	1.000	0	364
0.00125	0.00063	0.00208	0.000	0.000	0.288	0.000	1.000	0	364
0.00125	0.00063	0.00208	0.000	0.000	0.288	0.000	1.000	0	364
0.00125	0.00063	0.00208	0.000	0.000	0.288	0.000	1.000	0	364
0.00124	0.00062	0.00203	0.000	0.000	0.287	0.000	1.000	0	363
0.00124	0.00061	0.00203	0.000	0.000	0.288	0.000	1.000	0	364
0.00124	0.00061	0.00203	0.000	0.000	0.288	0.000	1.000	0	364
0.00124	0.00061	0.00203	0.000	0.000	0.288	0.000	1.000	0	364
0.00124	0.00061	0.00203	0.000	0.000	0.288	0.000	1.000	0	364
0.00124	0.00061	0.00203	0.000	0.000	0.288	0.000	1.000	0	364
0.00123	0.00061	0.00202	0.000	0.000	0.287	0.000	1.000	0	362
0.00123	0.00061	0.00202	0.000	0.000	0.287	0.000	1.000	0	362
0.00123	0.00061	0.00202	0.000	0.000	0.287	0.000	1.000	0	362
0.00123	0.00059	0.00202	0.000	0.000	0.290	0.000	1.000	0	366
0.00123	0.00059	0.00202	0.000	0.000	0.290	0.000	1.000	0	366
0.00122	0.00059	0.00200	0.000	0.000	0.289	0.000	1.000	0	365
0.00122	0.00059	0.00200	0.000	0.000	0.289	0.000	1.000	0	365
0.00121	0.00057	0.00200	0.000	0.000	0.293	0.000	1.000	0	370
0.00121	0.00057	0.00198	0.000	0.000	0.290	0.000	1.000	0	366
0.00121	0.00057	0.00198	0.000	0.000	0.290	0.000	1.000	0	366
0.00120	0.00057	0.00197	0.000	0.000	0.289	0.000	1.000	0	365
0.00120	0.00057	0.00197	0.000	0.000	0.289	0.000	1.000	0	365
0.00120	0.00057	0.00197	0.000	0.000	0.289	0.000	1.000	0	365
0.00119	0.00054	0.00195	0.000	0.000	0.287	0.000	1.000	0	362
0.00119	0.00054	0.00195	0.000	0.000	0.287	0.000	1.000	0	362
0.00119	0.00054	0.00193	0.000	0.000	0.286	0.000	1.000	0	361
0.00119	0.00054	0.00193	0.000	0.000	0.286	0.000	1.000	0	361
0.00117	0.00054	0.00191	0.000	0.000	0.281	0.000	1.000	0	355
0.00115	0.00053	0.00191	0.000	0.000	0.291	0.000	1.000	0	367
0.00115	0.00053	0.00191	0.000	0.000	0.291	0.000	1.000	0	367
0.00115	0.00053	0.00190	0.000	0.000	0.289	0.000	1.000	0	365
0.00114	0.00051	0.00190	0.000	0.000	0.294	0.000	1.000	0	371
0.00113	0.00049	0.00190	0.000	0.000	0.298	0.000	1.000	0	376
0.00113	0.00049	0.00190	0.000	0.000	0.298	0.000	1.000	0	376
0.00113	0.00049	0.00190	0.000	0.000	0.298	0.000	1.000	0	376
0.00112	0.00049	0.00188	0.000	0.000	0.295	0.000	1.000	0	372
0.00112	0.00048	0.00188	0.000	0.000	0.295	0.000	1.000	0	373
0.00112	0.00048	0.00188	0.000	0.000	0.295	0.000	1.000	0	373
0.00112	0.00048	0.00188	0.000	0.000	0.295	0.000	1.000	0	373
0.00111	0.00048	0.00184	0.000	0.000	0.293	0.000	1.000	0	370
0.00111	0.00047	0.00184	0.000	0.000	0.295	0.000	1.000	0	373
0.00111	0.00046	0.00184	0.000	0.000	0.296	0.000	1.000	0	374
0.00111	0.00046	0.00184	0.000	0.000	0.296	0.000	1.000	0	374
0.00110	0.00044	0.00184	0.000	0.000	0.301	0.000	1.000	0	380
0.00110	0.00044	0.00184	0.000	0.000	0.301	0.000	1.000	0	380
0.00109	0.00044	0.00181	0.000	0.000	0.299	0.000	1.000	0	378
0.00109	0.00044	0.00181	0.000	0.000	0.299	0.000	1.000	0	378
0.00109	0.00044	0.00181	0.000	0.000	0.299	0.000	1.000	0	378
0.00109	0.00044	0.00181	0.000	0.000	0.299	0.000	1.000	0	378
0.00109	0.00044	0.00181	0.000	0.000	0.299	0.000	1.000	0	378
0.00108	0.00044	0.00180	0.000	0.000	0.294	0.000	1.000	0	371
0.00108	0.00044	0.00178	0.000	0.000	0.293	0.000	1.000	0	370
0.00108	0.00044	0.00178	0.000	0.000	0.293	0.000	1.000	0	370
0.00107	0.00044	0.00174	0.000	0.000	0.290	0.000	1.000	0	366
0.00107	0.00044	0.00174	0.000	0.000	0.290	0.000	1.000	0	366
0.00106	0.00043	0.00174	0.000	0.000	0.294	0.000	1.000	0	371
0.00106	0.00043	0.00174	0.000	0.000	0.294	0.000	1.000	0	371
0.00106	0.00043	0.00174	0.000	0.000	0.294	0.000	1.000	0	371
0.00106	0.00043	0.00174	0.000	0.000	0.294	0.000	1.000	0	371
0.00106	0.00043	0.00174	0.000	0.000	0.294	0.000	1.000	0	371
0.00106	0.00043	0.00174	0.000	0.000	0.294	0.000	1.000	0	371
0.00105	0.00040	0.00174	0.000	0.000	0.299	0.000	1.000	0	378
0.00103	0.00040	0.00170	0.000	0.000	0.291	0.000	1.000	0	367
0.00103	0.00040	0.00170	0.000	0.000	0.291	0.000	1.000	0	367
0.00103	0.00040	0.00170	0.000	0.000	0.291	0.000	1.000	0	367
0.00103	0.00040	0.00170	0.000	0.000	0.291	0.000	1.000	0	367
0.00103	0.00040	0.00170	0.000	0.000	0.291	0.000	1.000	0	367
0.00103	0.00038	0.00170	0.000	0.000	0.291	0.000	1.000	0	368
0.00103	0.00038	0.00170	0.000	0.000	0.291	0.000	1.000	0	368
0.00103	0.00038	0.00170	0.000	0.000	0.291	0.000	1.000	0	368
0.00102	0.00037	0.00168	0.000	0.000	0.290	0.000	1.000	0	366
0.00102	0.00037	0.00168	0.000	0.000	0.290	0.000	1.000	0	366
0.00102	0.00037	0.00168	0.000	0.000	0.290	0.000	1.000	0	366
0.00102	0.00037	0.00168	0.000	0.000	0.290	0.000	1.000	0	366
0.00101	0.00037	0.00167	0.000	0.000	0.286	0.000	1.000	0	361
0.00101	0.00037	0.00167	0.000	0.000	0.286	0.000	1.000	0	361
0.00101	0.00037	0.00167	0.000	0.000	0.286	0.000	1.000	0	361
0.00100	0.00034	0.00167	0.000	0.000	0.290	0.000	1.000	0	366
0.00100	0.00034	0.00167	0.000	0.000	0.290	0.000	1.000	0	366
0.00100	0.00034	0.00165	0.000	0.000	0.287	0.000	1.000	0	363
0.00100	0.00034	0.00165	0.000	0.000	0.287	0.000	1.000	0	363
0.00100	0.00034	0.00165	0.000	0.000	0.287	0.000	1.000	0	363
0.00099	0.00031	0.00165	0.000	0.000	0.288	0.000	1.000	0	364
0.00099	0.00031	0.00165	0.000	0.000	0.288	0.000	1.000	0	364
0.00099	0.00031	0.00165	0.000	0.000	0.288	0.000	1.000	0	364
0.00099	0.00031	0.00163	0.000	0.000	0.287	0.000	1.000	0	363
0.00099	0.00031	0.00163	0.000	0.000	0.287	0.000	1.000	0	363
0.00099	0.00031	0.00163	0.000	0.000	0.287	0.000	1.000	0	363
0.00098	0.00031	0.00161	0.000	0.000	0.283	0.000	1.000	0	358
0.00098	0.00029	0.00161	0.000	0.000	0.286	0.000	1.000	0	361
0.00098	0.00029	0.00161	0.000	0.000	0.286	0.000	1.000	0	361
0.00097	0.00029	0.00159	0.000	0.000	0.283	0.000	1.000	0	357
0.00097	0.00029	0.00159	0.000	0.000	0.283	0.000	1.000	0	357
0.00097	0.00029	0.00158	0.000	0.000	0.281	0.000	1.000	0	355
0.00097	0.00029	0.00158	0.000	0.000	0.281	0.000	1.000	0	355
0.00097	0.00029	0.00158	0.000	0.000	0.281	0.000	1.000	0	355
0.00095	0.00022	0.00155	0.000	0.000	0.277	0.000	1.000	0	350
0.00095	0.00022	0.00155	0.000	0.000	0.277	0.000	1.000	0	350
0.00095	0.00022	0.00155	0.000	0.000	0.277	0.000	1.000	0	350
0.00095	0.00022	0.00155	0.000	0.000	0.277	0.000	1.000	0	350
0.00095	0.00022	0.00155	0.000	0.000	0.277	0.000	1.000	0	350
